scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
own_coverage,recent_targets,5,FOOD_STABLE_OWN_AR_R14B,36,31,31,31,31,0.641287484430327,0.49741423169043486,0.23736792947809662,31,0.29570133770485973,0.24908429418013434,0.02851790526654192,31,0.5593974278117958,0.43495934747198484,0.20139087371633574
own_coverage,recent_targets,6,FOOD_STABLE_OWN_AR_R14B,37,31,31,31,31,0.7476730028149359,0.5669197112323522,0.3187266627756621,31,0.3020210220730854,0.2543881455870969,0.043498121353621653,31,0.6510970447277007,0.47351178878835626,0.28758358578209875
own_coverage,recent_targets,7,FOOD_STABLE_OWN_AR_R14B,38,31,31,31,31,0.8243380288457072,0.6540608827628127,0.35414513834621425,31,0.29436292739002545,0.23641887034733186,0.030265052436357444,31,0.7255696221853009,0.5782547369659057,0.3320441486721189
own_coverage,recent_targets,8,FOOD_STABLE_OWN_AR_R14B,39,31,31,31,31,0.8709112450452273,0.7429407832367325,0.41565443238660876,31,0.29983357446033804,0.25005680855537155,0.026836010487467234,31,0.7865770144406593,0.6622910999664227,0.39080599439867864
own_coverage,recent_targets,9,FOOD_STABLE_OWN_AR_R14B,40,31,31,31,31,1.1367667667977386,0.8879392095802224,0.5659506547699614,31,0.2961155192872069,0.2433444276183464,0.055494419107145296,31,0.9709191985366149,0.7908444161240499,0.5213104910239844
own_coverage,recent_targets,10,FOOD_STABLE_OWN_AR_R14B,41,31,31,31,31,1.4161151428443557,1.0889670873624988,0.7165888308858293,31,0.3151556753286177,0.2545530255926865,0.03401232939495733,31,1.2352617202022176,0.9644625674220746,0.6530416371438651
own_coverage,recent_targets,11,FOOD_STABLE_OWN_AR_R14B,42,31,31,31,31,1.5956109241593865,1.2457044084327846,0.853711963207697,31,0.3013033591562642,0.23994682159408073,0.0666224261536434,31,1.4400057938749964,1.1188950113448721,0.7912750672181067
own_coverage,recent_targets,12,FOOD_STABLE_OWN_AR_R14B,43,31,31,31,31,1.7797278495697537,1.4178003192932072,1.051590844628452,31,0.35636082287426285,0.2658997475254473,0.14751141747588173,31,1.718797078163468,1.3740039857871915,1.015668694711791
own_coverage,recent_origins,1,FOOD_STABLE_OWN_AR_R14B,31,30,30,30,30,0.3635454485959742,0.281257137637064,0.027954896308138483,30,0.300598145735001,0.25026016429642517,0.021303529675928256,30,0.3000764962213307,0.24977918898373141,0.02172547980416949
own_coverage,recent_origins,2,FOOD_STABLE_OWN_AR_R14B,31,29,29,29,29,0.47836080614208526,0.39529393984549677,0.05958993877091474,29,0.31133968930668815,0.252171010621314,0.030652030586187227,29,0.43022788402618184,0.35315138031437426,0.06136853616647552
own_coverage,recent_origins,3,FOOD_STABLE_OWN_AR_R14B,31,28,28,28,28,0.5352777667350452,0.4504055220093456,0.09528629475427504,28,0.29919554416931504,0.24797318866380105,0.05291508466110665,28,0.468468180848356,0.4160492585472822,0.10260099549379505
own_coverage,recent_origins,4,FOOD_STABLE_OWN_AR_R14B,31,27,27,27,27,0.5097055821772016,0.4331117250533111,0.1494258025411702,27,0.28089501564148267,0.2297900859510013,0.07017993109790391,27,0.45539512004777905,0.36949201218369376,0.1577299741511411
own_coverage,recent_origins,5,FOOD_STABLE_OWN_AR_R14B,31,26,26,26,26,0.5540241290359188,0.44552360538096875,0.19795003336028807,26,0.2913206514533932,0.24363136668968693,0.0538786076173953,26,0.5079289174790991,0.39412398441110175,0.20561585008313582
own_coverage,recent_origins,6,FOOD_STABLE_OWN_AR_R14B,31,25,25,25,25,0.6634164329292931,0.514379053069872,0.23170521859495355,25,0.2684131661096285,0.22768751386413896,0.024492970078505608,25,0.5966014796489161,0.4330189785606578,0.2439833050013607
own_coverage,recent_origins,7,FOOD_STABLE_OWN_AR_R14B,31,24,24,24,24,0.7888299442843725,0.6451297775786543,0.29054270007820276,24,0.2801368368714144,0.21966848172700168,0.04541026007672768,24,0.7089845704013588,0.579406858560981,0.30254657229319454
own_coverage,recent_origins,8,FOOD_STABLE_OWN_AR_R14B,31,23,23,23,23,0.8733883066049873,0.7635703147639115,0.3725490453548852,23,0.28007594811709075,0.23082521514699234,0.06578714919333929,23,0.8172553216963306,0.6998703831964864,0.38046501584981485
own_coverage,recent_origins,9,FOOD_STABLE_OWN_AR_R14B,31,22,22,22,22,0.9510626495244994,0.8260924626896471,0.43506405496587397,22,0.27918578461666194,0.22810086038320307,0.0696175078648879,22,0.8860274022186442,0.7716781217004722,0.4566547458436443
own_coverage,recent_origins,10,FOOD_STABLE_OWN_AR_R14B,31,21,21,21,21,1.087010335400874,0.9242237079231637,0.5062534861823194,21,0.290893392028424,0.23465821681243498,0.06451660738762326,21,0.9980921449745599,0.8283951804923633,0.5147487274425211
own_coverage,recent_origins,11,FOOD_STABLE_OWN_AR_R14B,31,20,20,20,20,1.198552296743163,1.0372771485366674,0.5371308509674202,20,0.29170758303014743,0.23406125750790352,0.07279438069181678,20,1.1202237840180602,0.9356686509961811,0.550949342240809
own_coverage,recent_origins,12,FOOD_STABLE_OWN_AR_R14B,31,19,19,19,19,1.2394641205832309,1.077422067988379,0.5783982582803324,19,0.3081427194907702,0.25797124374395114,0.07206103828445543,19,1.20745330261011,1.0503999230895815,0.5616692998335663
own_coverage,full,1,INDEPENDENT_BRIDGE,90,89,88,88,88,0.9107373045382808,0.5483448281111425,-0.11911212254514587,88,0.6910300803237961,0.38118172563908637,-0.09545380836145988,88,0.6770361652105001,0.37794204548607496,-0.0925861716590338
own_coverage,full,2,INDEPENDENT_BRIDGE,90,88,86,86,86,1.294585199790152,0.8416168863837291,-0.1997538878580161,86,0.6899196711885608,0.38702985158228354,-0.0737865487892192,86,0.9843887944532229,0.629681481982177,-0.1658759548369502
own_coverage,full,3,INDEPENDENT_BRIDGE,90,87,84,84,84,1.5373220457297827,1.0545270625741106,-0.30066233166206685,84,0.8002655056395581,0.44700844562500874,-0.08825817985077639,84,1.3309442277397319,0.9453059798610343,-0.25413189947473913
own_coverage,full,4,INDEPENDENT_BRIDGE,90,86,83,83,83,1.8237299080241298,1.233635025154024,-0.40353756179408024,83,0.7691622651348138,0.4297376485042433,-0.08621888132497546,83,1.5768712848109971,1.1063283215902013,-0.34676618807913806
own_coverage,full,5,INDEPENDENT_BRIDGE,90,85,82,82,82,2.16847594258856,1.422114230558286,-0.5459131715251515,82,0.8148155161639437,0.4648324537280948,-0.1256591571106719,82,1.8759034409507767,1.2686132262609862,-0.4741300858742779
own_coverage,full,6,INDEPENDENT_BRIDGE,90,84,81,81,81,2.516379371214503,1.5996315808539054,-0.6833580329573764,81,0.8213270928753271,0.5056562898471161,-0.12608909193469395,81,2.185917627700176,1.3997620966515596,-0.5959973367110325
own_coverage,full,7,INDEPENDENT_BRIDGE,90,83,80,80,80,2.9913320570711575,1.9160059597099122,-0.8248089756541119,80,0.888697898214253,0.5346138048686596,-0.12653440273092914,80,2.6062226248164473,1.6625958978610733,-0.7248862589626366
own_coverage,full,8,INDEPENDENT_BRIDGE,90,82,79,79,79,3.333292762520484,2.1966168777336277,-0.9649227576127071,79,0.8607498828881185,0.5229777514592107,-0.11825536480552136,79,2.9397725918627717,1.9356649711482516,-0.849668348281941
own_coverage,full,9,INDEPENDENT_BRIDGE,90,81,78,78,78,3.9216066990467007,2.5892665608340737,-1.1028651078373797,78,0.9140934283020833,0.5454614548654777,-0.10957426452847724,78,3.4582601600257483,2.2952437084107857,-0.9684479091197665
own_coverage,full,10,INDEPENDENT_BRIDGE,90,80,77,77,77,4.498759705784156,2.955190171281076,-1.2791015441879718,77,0.8824674425173554,0.5329817708331575,-0.14298135759852232,77,3.983114404894266,2.6416161325848457,-1.1286476768863287
own_coverage,full,11,INDEPENDENT_BRIDGE,90,79,76,76,76,5.002024433226823,3.3300811188685526,-1.4233545170754651,76,0.8828615613773976,0.5362989591759597,-0.09969219942625325,76,4.448561864625155,2.997984646419258,-1.256680197720874
own_coverage,full,12,INDEPENDENT_BRIDGE,90,78,75,75,75,5.394838562659049,3.6192915166159234,-1.5635949494163677,75,0.9246423918034089,0.5460583831324173,-0.1224745776405908,75,4.928535607239939,3.345058671784527,-1.416590758842329
own_coverage,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
own_coverage,recent_targets,2,INDEPENDENT_BRIDGE,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
own_coverage,recent_targets,3,INDEPENDENT_BRIDGE,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
own_coverage,recent_targets,4,INDEPENDENT_BRIDGE,35,31,31,31,31,0.5498837901575501,0.4627893342027332,0.10080651923491728,31,0.28285797629214815,0.21570201727748045,0.060524621409792666,31,0.5103031590700899,0.4445987489673375,0.07682250278431814
own_coverage,recent_targets,5,INDEPENDENT_BRIDGE,36,31,31,31,31,0.6477482330271562,0.50701838603197,0.2136964927952491,31,0.2939802411415593,0.23519991529864923,0.056684345836750624,31,0.5842692242339639,0.48290930937700577,0.17820311864401156
own_coverage,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
own_coverage,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
own_coverage,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
own_coverage,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
own_coverage,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
own_coverage,recent_targets,11,INDEPENDENT_BRIDGE,42,31,31,31,31,1.6925933209508006,1.3216587214496045,0.9593077106597842,31,0.30641546596752123,0.23994895596277535,0.09060464512754553,31,1.5384102495785168,1.2016463386181448,0.8929824405889915
own_coverage,recent_targets,12,INDEPENDENT_BRIDGE,43,31,31,31,31,1.8921319727646286,1.5059610790983298,1.1800370789368704,31,0.35915015226149477,0.26458442034717417,0.17015764774582876,31,1.8256619330054105,1.4582001166555787,1.1394142167531836
own_coverage,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
own_coverage,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
own_coverage,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
own_coverage,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
own_coverage,recent_origins,5,INDEPENDENT_BRIDGE,31,26,26,26,26,0.5786540395945022,0.4674169052744842,0.18663866219583194,26,0.2937577113499974,0.23249326480938415,0.07428548576184671,26,0.5510755632320521,0.4533528773985128,0.1944070597371351
own_coverage,recent_origins,6,INDEPENDENT_BRIDGE,31,25,25,25,25,0.6777098464569113,0.5095955868354536,0.2535823194144712,25,0.26054757822934543,0.21727350198971357,0.04362418125236999,25,0.6321898188246604,0.4889229128231342,0.2652676305169612
own_coverage,recent_origins,7,INDEPENDENT_BRIDGE,31,24,24,24,24,0.8168806387634664,0.6690555959728138,0.33257058568711123,24,0.2838442375523051,0.21613161338998363,0.06427970483690593,24,0.7546643425306272,0.6092149723216372,0.3433920094212161
own_coverage,recent_origins,8,INDEPENDENT_BRIDGE,31,23,23,23,23,0.9243030945141586,0.8095586192893202,0.4302806963425486,23,0.27742238264676955,0.21825613576285252,0.08387460637172206,23,0.8812035155402531,0.7588138120069772,0.43640102486224175
own_coverage,recent_origins,9,INDEPENDENT_BRIDGE,31,22,22,22,22,1.0047982648282663,0.8761988791080063,0.5197741885836419,22,0.2779478577834187,0.2188289312952518,0.09162336948781369,22,0.9549950441889778,0.8302230141659163,0.5388381773079897
own_coverage,recent_origins,10,INDEPENDENT_BRIDGE,31,21,21,21,21,1.1538293889140367,0.9706568900020975,0.6118735992211745,21,0.29047228207796055,0.22725734671591796,0.08599808836677299,21,1.0780095473627855,0.8989025556852788,0.6171098512752848
own_coverage,recent_origins,11,INDEPENDENT_BRIDGE,31,20,20,20,20,1.285607500332528,1.0947922138582544,0.6642462515205368,20,0.2944385469151298,0.23255268822141165,0.09392407776883423,20,1.2152414219872543,1.0123671616924652,0.6740732410209326
own_coverage,recent_origins,12,INDEPENDENT_BRIDGE,31,19,19,19,19,1.3473085858350073,1.1627695504112,0.7299890390437541,19,0.29748046636912734,0.2423014336080136,0.09916263321219487,19,1.3106505310409984,1.1323878138205021,0.708745967789587
own_coverage,full,1,FOOD_TREND_R12,90,89,88,88,88,0.9107373045382808,0.5483448281111425,-0.11911212254514587,88,0.6910300803237961,0.38118172563908637,-0.09545380836145988,88,0.6770361652105001,0.37794204548607496,-0.0925861716590338
own_coverage,full,2,FOOD_TREND_R12,90,88,86,86,86,1.294585199790152,0.8416168863837291,-0.1997538878580161,86,0.6899196711885608,0.38702985158228354,-0.0737865487892192,86,0.9843887944532229,0.629681481982177,-0.1658759548369502
own_coverage,full,3,FOOD_TREND_R12,90,87,84,84,84,1.5373220457297827,1.0545270625741106,-0.30066233166206685,84,0.8002655056395581,0.44700844562500874,-0.08825817985077639,84,1.3309442277397319,0.9453059798610343,-0.25413189947473913
own_coverage,full,4,FOOD_TREND_R12,90,86,83,83,83,1.839875240545979,1.2445651517425118,-0.38939039713511936,83,0.7815927372729061,0.46249675210855873,-0.0760957642698005,83,1.5885503853465617,1.1179685582271843,-0.3368322960706434
own_coverage,full,5,FOOD_TREND_R12,90,85,82,82,82,2.2021572258265807,1.448717441773462,-0.5152135501883158,82,0.8238536220204552,0.48632789167350365,-0.11463865013819527,82,1.9033782403368629,1.2836149306406772,-0.4515420996526013
own_coverage,full,6,FOOD_TREND_R12,90,84,81,81,81,2.5738993313971466,1.6491806174009196,-0.636037883276631,81,0.8374538115605593,0.5374152858367929,-0.11527607811921547,81,2.2359330086711857,1.4366756187691032,-0.5603540949520682
own_coverage,full,7,FOOD_TREND_R12,90,83,80,80,80,3.076054657027295,1.9756871628797499,-0.7590635213780828,80,0.9043918450974601,0.5627945594551146,-0.1156987957659644,80,2.681405901215391,1.7220476841911836,-0.6740303298802248
own_coverage,full,8,FOOD_TREND_R12,90,82,79,79,79,3.450185630045511,2.281790392647657,-0.8804925278203948,79,0.8788946237008789,0.5572764943956889,-0.10793165909272219,79,3.0460024274540043,2.0269470318751974,-0.7829821798452492
own_coverage,full,9,FOOD_TREND_R12,90,81,78,78,78,4.079654397400629,2.7195020700744665,-1.001311327329185,78,0.937962854474779,0.5793036068877085,-0.09949952904971807,78,3.601694970071349,2.4437391390759147,-0.887305215047729
own_coverage,full,10,FOOD_TREND_R12,90,80,77,77,77,4.687927965216886,3.165928136496762,-1.1600813233782672,77,0.903414889749515,0.5633367090074205,-0.13317182442110706,77,4.157279550213164,2.850719931871796,-1.0319824455196536
own_coverage,full,11,FOOD_TREND_R12,90,79,76,76,76,5.23513255916444,3.582378697605221,-1.2862740997206565,76,0.9065576345497373,0.5630836371572402,-0.09006398932568682,76,4.6634442460041345,3.236714060628304,-1.1440757939467712
own_coverage,full,12,FOOD_TREND_R12,90,78,75,75,75,5.691348143918471,3.9549014906316575,-1.3950778656973177,75,0.9557284169693814,0.5885664765187246,-0.10068288275316428,75,5.19806362931853,3.6515553927538544,-1.2759875466818233
own_coverage,recent_targets,1,FOOD_TREND_R12,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
own_coverage,recent_targets,2,FOOD_TREND_R12,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
own_coverage,recent_targets,3,FOOD_TREND_R12,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
own_coverage,recent_targets,4,FOOD_TREND_R12,35,31,31,31,31,0.5517800322564826,0.4524275729878146,0.029438107622216842,31,0.28627236189321714,0.2373254241510673,-0.009568202723016698,31,0.5146306669537023,0.4426916383131475,0.00703039547909735
own_coverage,recent_targets,5,FOOD_TREND_R12,36,31,31,31,31,0.644514588749412,0.5206600024206803,0.08019107561271704,31,0.29879567151119935,0.25170527725167263,-0.009655946856876185,31,0.5853972007308704,0.4869088063298226,0.047714468974546564
own_coverage,recent_targets,6,FOOD_TREND_R12,37,31,31,31,31,0.7489490623913254,0.5788522328908418,0.13876592838422666,31,0.3069264774926916,0.2545345307838579,0.00737601838438232,31,0.6672281349450685,0.5310747034865494,0.11180065088340825
own_coverage,recent_targets,7,FOOD_TREND_R12,38,31,31,31,31,0.8313970180452791,0.6579541951726329,0.14186121973955626,31,0.29815501690431,0.24369346945984582,-0.0021899897770610048,31,0.740565449598878,0.5925952993036632,0.12472116946695519
